1473,看这图像是正品图像，假的是女人穿的裙子，但是洗完有头屑，有一种中药的味道
1474,不错，很喜欢这种香味，洗完头发顺顺的，香香的
1475,刚买了马上就涨价，买回来用了味道很好，超级喜欢
1476,中午收到的，晚上都用了，感觉不错，挺像的，挺顺的，会推荐给身边的朋友。
1477,物流非常的快，用的也很好，味道很香，一直都用的这个
1478,超级好，和以前一样的好香，让卖家送多一点小样，送了好多呀，康桑哈密达?
1479,
1480,非常好，拿在手上就感觉很高档，香味怡人，泡沫丰富。非常满意
1481,我原来用的是在店里买的，这是网购跟我在店里买的不太一样，店里买的瓶子写有48小时飘香。我今晚用了一下，好像没有我在店里买的那么香。快递很给力第三天就到。
1482,618抢购的，物流超快，扫了一下码，应该是正品，里面四袋体验装，我想问，老板为啥全是洗发乳，咋不换俩护发乳呢
1483,还没用，听朋友介绍来买的，有些小贵，买了沒两天，就做活动500ml的洗护套件也才要这个价，亏死了，真心不爽！
1484,东西好不好我不知道，我只知道我第一次使用后脸颊有刺痛感并且发红，脖子痒。我使用的洗面奶已经用了一段时间了。我平时不怎么过敏的。不知道这次怎么回事，如果你们也有这种感觉，脸颊刺痛就只能敷面膜解决，脖子痒就只能忍着，毕竟我也没办法，只能忍着
1485,昨天收到的，自己还没用，小袋赠品给两个同事用了，都说还行，要了网址也要买
1486,还没开始用，先试试
1487,物流很快包装也很仔细，已推荐给朋友，好评
1488,洗法水已收到，挺满意的一次网购，还会再来的，注店家生意兴隆，财源广进
1489,味道很好闻，我很喜欢，香味也很久，超喜欢。
1490,亲，快递速度很快，相当满意，商品好没用，用了后再来加评，包装还是很结实的
1491,这个洗发水很香留香很久，洗完很顺，特地买了两瓶家里人都喜欢这个，下次还会再来
1492,东西看着还不错，店家发货快，商品包装很好，店家还送了几包试用装，好贴心。物流快，包装一点没有损坏。
1493,不错 洗完头发很柔顺，味道很香 还有赠品 谢谢老板啦 不错
1494,感觉不值这价！！！和其他洗发水没见好在哪里。这么小的瓶子说实在的感觉亏了！
1495,好快，昨天买今天就收到了。味道很好闻，还没用了，用了再来评价
1496,宝贝收到啦，包装的很好，还送了小袋装的洗发乳，很赞~
1497,这个价钱买到两瓶真是太划算了，客服推荐的跟我在实体店买的是一样的，但愿头发不会越洗越粗吧！
1498,已经用过了，一次还看不出什么效果，不过确实很香，还有拿到的时候那个护发乳上面弄不起来，弄了好久，不知道咋回事，弄起来了管子上都是，感觉跟超市买的不一样，包装不是很好
1499,收到宝贝了，第一次购买还没开始用，等用了在来评价
1500,味道还可以，但是感觉洗完的效果一般。
1501,这么贵，居然这么小瓶，还不如俺在超市买。跟图片不一样大
1502,还木有用  但是同学们都说挺好的  用了再来追加评价吧！
1503,大爱呦  是正品 打特价买?? 洗完头发滑滑的
1504,物流很快 气味有点像那个香水洗发露 不知道用起来怎么样 用过后再来追加评论
1505,东西不错，早绝对的真品，下次还会再来的
1506,话不多说，反正两个字，喜欢，已经介绍个朋友了
1507,宝贝收到   包装完好   还有赠品   好评
1508,"宝贝收到,用过几次味道很香我很喜欢,物流也很给力,好评"
1509,东西昨天收到的，今天试用了一下，效果很不错，味道也很好，对了。物流也是很好的！喜欢&hellip;&hellip;
1510,洗发水很好用味道闻着也是超级香的，很喜欢这个味道，护发素也是很好搭配在一起挺好用的
1511,物流有些慢，味道不太喜欢，宝贝包装很用心，还送了赠品，用过之后再来评价
1512,包装还不错，香味好闻，满意！
1513,非常好用，一套用更好，头发很润滑，能够有效缓解干枯毛躁
1514,一直用他家的洗发水，头发洗后效果特别好，味道也特别好闻
1515,给老婆买的，用的不错很柔顺味道也很芳香，值得推荐购买全五分好评，赞一个！！！！！
1516,很好的，洗发水很香，很好用。而且洗发水很细腻。喜欢的呢？！！！！！！
1517,刚收到货呢 感觉挺贵的 买的30ml 挺小支的 不过看着很高大上的样子 期待哈 用了好用回来追评的
1518,我觉得这个洗发水护发素特别好用 用完之后 施华蔻什么都不想用了 用完会再来的
1519,宝贝非常大量，超乎我的想象，还送了小礼物，美美哒！
1520,棒棒哒！美美哒！么么哒！很好用！很清香！很喜欢！客服态度很好！下次还来光顾！
1521,应该是正品昨天收到用了一下，洗发水加护发素用完之后头发很润，还不错，就是很香很香，尤其是第一次用，建议少用一点，我是以前用过但是还是觉得太香，总体来说很好了
1522,快递很快哦还是发的顺风，打开闻了下好香，包装也很好，期待用的效果
1523,宝贝收到了，物流挺快的一天就到了，还送了试用装4小袋，打开闻起来挺香的。用起来应该也不错。
1524,刚刚到，还没用，不知道效果如何，也不知道是不是正品，如果效果不好再回来追评
1525,和我在专卖店买的还是有区别的，就是还没用，不知道和我以前用的有什么不一样没用。扫条形码出来的结果不一样。
1526,扫了一下二维码是真的迫不及待用了一下，特别香，感觉还不错值得购买！
1527,刚到一会家人洗了感觉不错，香香的，满意，好评
1528,包装可以，看着不错，就是不知道效果好不好。试试再说吧！如果可以以后就在他家买了。
1529,刚收到还没用，闻起来很香，扫了一下是正品，还会再来的
1530,还不错啊，味道洗了香香的，卖家还送了几包试用装的，基本都是两天洗一次头，所以感觉不到有油腻吧，看看接下来的效果吧
1531,之前用过这个牌子 很好用 客服很好 认真负责 给好评！
1532,累了，停止一切的工作了，明天启程去湖南玩几天，然后4月28走丽江，5月2号飞香港，5月9号飞三亚，然后回家休息。最后&hellip;                     梦醒了/大哭\u0003/大哭\u0003/大哭\u0003算了，不去了，手头这么紧世界这么大/抠鼻\u0003，走丟了不好！我这么好、别人捡到了肯定不还！/憨笑\u0003/憨笑\u0003/憨笑\u0003打开看到的要幸运一整年/坏笑\u0003/坏笑\u0003/坏笑\u0003恭喜你最幸运/偷笑\u0003/偷笑\u0003/偷笑。
1533,第一：我买之前已经说了我需要发票，可是卖家没给！第二：一会说48小时内发货，一会又说78小时内发货！第三：我特地用了洗发水才来评价的，洗完头过一会就不香了，没有留香持久，头发也不顺滑！和我之前在超市买的不一样！
1534,一如即往的好，身边的朋友都被我感染的喜欢上它了&hellip;&hellip;
1535,宝贝上午到的下午就迫不及待的试了下，非常香，护发素的压力器我试的时候没压出来，以为坏了，就联系了卖家，卖家态度很好教我怎么做，我照着卖家说的方法试了下结果好了。打算用完在继续买，对了还送了几袋赠品呢。
1536,泵头保护的很好，还送了三小包，用过一段时间又来买了，真的很喜欢阿道夫的味道，效果也棒棒哒，大爱！！
1537,没我想象的大瓶，还没用不知道好不好香味很好闻，先好评
1538,一直挺喜欢这个牌子的东西的，一直挺好用的。所以肯定是五分好评。
1539,是正品哦。还送小礼品。超划算。下次还会购买
1540,味道好闻，跟之前用过的一样，不错，值得大家选择，棒棒哒
1541,包装挺细心，还送了小包装，味道好闻，不错，以后会继续关注！
1542,一切尽在图片中，亲们你们就放心购买吧！我是她家的老顾客，都是正品
1543,本来想买深层清洁的，结果买错了&hellip;&hellip;不过用起来还不错，洗完头发很滑很舒服
1544,香味很好闻，用起来比较好。以后会买大瓶的。
1545,还行吧，一般般，洗发水洗的时候很滑，冲干净了以后头发就涩涩的，味道挺香的
1546,挺喜欢的，味道很好，也有淡淡的清香，点解也很好(?▽?)送了五小包试用的
1547,感觉特别好用，活动时候买的，之前没有用过买的小瓶的，早知道就买大瓶的更好。
1548,一如既往的好！已经是第二次拍啦！大爱，赞赞赞赞赞卖家服务态度很好物流给力全5分
1549,闻着很香&hellip;&hellip;也不会太浓&hellip;&hellip;第一次使用不知道怎样*^_^*明天用后再来评价*^_^*
1550,用了一段时间才来评价～总的来说很好用 也很划算 不过洗完以后头发蓬的很厉害 可能是我头发太干了 没有什么丝滑的效果 但是有点去屑了 洗完觉得手干 不知道别人有没有这样的
1551,还没有用，但是听朋友说不错，刚好做活动就买了！希望香味真的很棒哦~~明天就用?
1552,是正品，己经第二次购买，用后头发易梳理，还有赠品。
1553,"之前用过，还行，但是这个300ml的真的是好小啊，下面图片是我之前的洗发和护法，一个是400ml,一个是200ml，但是差别有点大"
1554,外国牌子中国制作，洗的时候没有觉得有什么特别，香味也不让人讨厌也谈不上多好闻，要喜欢香可以用香水不必加香料在洗发水吧。但是，洗完头发很软也很轻盈，我的头发比较长，所以感觉还是有些不一样。
1555,宝贝收到了，物流非常快，卖家态度好的不得了，是一次开心的网购，下次还来！！
1556,还送了四个小可爱 超级好凹 这样划算多了
1557,幸好买了五百毫升的，五百的也没有太大，现在用了觉得还可以，我其实想买抚平毛躁的，但是这个款没有这个作用，配上护发素头发会软一点，，味道就看个人了，味道香过头了，像香水，但是本人不排斥
1558,用起来还可以吧 买了很多次了比实体店优惠 但没有传说中的香
1559,挺好的，包装很仔细哦！就是比我想的小了一点，因为没用过这个品牌，先试试，好用会继续关注的哦！
1560,很好，速度超级快，就是感觉容量买的太小，不太够用，具体效果等试过后追加。。。
1561,包装的很不错，希望好用以后再回购！用过之后再来追加评价，
1562,这个味道，和我的精油一个味道，感觉不是很喜欢，，，效果还不错～
1563,味道特别好闻。 用用试试，听朋友讲很好用呢
1564,虽然送了赠品，但是感觉好小啊，，有点失望，而且选用的快递还不直接到达我的住址，还得转寄，好麻烦哦
1565,收到很满意，谢谢商家的小包洗发乳，用过后会追加评论，谢谢
1566,不错很喜欢，用起来非常柔顺，还会再来的，香香的
1567,好评，正品，看起来很好，300毫升很小，用完买大的
1568,一直用这个产品全五分好评！还会光顾的谢谢客服
1569,东西收到了，样子还不错，还没使用，店家很贴心的包了那种气泡的塑料皮，还送了四袋小样，很满意！
1570,收到了，不错不错就是300毫升有点小，以后用完买800的，嘿嘿，还送了小袋子的洗发露，好喜欢的?
1571,刚到还没用过，看外包装可以先给赞
1572,东西挺好的，己经用了两次了，味道很香，喜欢。。。
1573,很好用啊   物流很快。很柔顺，很滑溜，香味儿也挺好闻。
1574,很好，洗了头发很柔顺就是香味偏浓了点
1575,特意用过才来评价，特别香，洗完头发是软软的~不错
1576,味道不错挺香的，刚收到货还没用呢，用过之后再来评价
1577,宝贝儿找到了！还送了正品喜欢！好东西不解释！
1578,同事买的用了一下，，很好用，洗完头发很香
1579,送同事送朋友，已经拍了好几次了，收的人都很开心哦
1580,非常好的一款洗发水 洗起来还有淡淡的香味  非常好 我已经有了2套了 帮帮的
1581,快递收到了，物流有点慢，洗发水比想象中的小了点，卖家还送了小礼品，洗发水的味道很温和也很香，期待洗出来的效果?
1582,评论的有点晚了。特意用过之后来评价。感觉不错用过小样就很滑。很不错！
1583,快递挺快的，人在国外，所以只能寄回老家等回去拿。不是第一次买了，很喜欢这个味道，而且对我这种天生比较干的发质很适合，洗完头发挺柔顺的
1584,包装很用心哦～味道香香的很持久，大爱！
1585,包装很好，还没打开就闻到一点点的香味，等用了在来评价。
1586,朋友推荐的用了一次还可以很香 头发也很顺 卖家服务态度也很好 物流也很快
1587,活动的时候买的，超划算的说！用了试用装，味道和以前在店里买的一样，下次活动在来买。
1588,看样子不错，包装很细致，还有适应装
1589,家发货快，包装很好，物流给力，，效果不错
1590,其实这个洗头发的挺好的，护发素也蛮好用，我是那种常年染烫的人，头发差到不行，反正这个护发素用完，我这个头发能梳开，也算不错。就是，这个味道太香了！！！！熏的我睡不着觉！！！！！！！
1591,宝贝很快就到手了，物流棒棒哒，等待使用过后再来评价效果吧，挺期待的，感觉不错！
1592,好好好，送的镜子也高大上，漂亮，比较相信旗舰店，物流也快
1593,真心很喜欢，味道很好闻，我感觉要一直囤货囤货。
1594,宝贝还行！老婆用了说有效！也挺香的！
1595,不错，很香，头发洗了好柔顺
1596,真的挺香的  抹一点在手上 就像香水一样  不过好贵一那么小瓶 哎 可能贵有贵的道理吧！
1597,收到货啦  没有想象中的大  用过之后再追评吧
1598,很快哦，还没用但看到后查询了是正品后面在用用看???
1599,没买过洗浴用品，看到东西还不错，好评，用了追加
1600,已经第三次购买啦，真是货真价实、值得大家购买！
1601,很喜欢，很香，很好用，很柔顺哦，你值得拥有
1602,宝贝收到！！还没用！！看着挺好的！！香味也很好闻！！希望效果为不会错哦！！
1603,宝贝没有损坏 但是味道和我的沐浴露是一样的 感觉有点奇怪
1604,听同事说这牌子好用所以也来买一套，，_还送几包试用装，感觉不错。快递给力，
1605,好评啊，速度真快，昨天下午买的，今天上午就到货了，还送了小礼物，，不过，要是换成沐浴乳就好啦，，
1606,两瓶，一瓶300ml看起来好小200ml的样子
1607,差添卵哒，还那么贵，又不好洗，只晓等骗老百姓，千万不要买
1608,洗发水很好用！很滑！香味也香！搞活动很便宜！
1609,特地用了几次来评价，还算可以，香味不是很持久，用完很柔顺，护发素的口拧不出来了，用钳子拔出来的
1610,效果真的很好我一直在用的，这次购买老板还送了小礼物呦！
1611,包装很不错，卖家也贴心送了小包装，物流也很快，总之是一次愉快的购买
1612,
1613,之前用过。味道确实不错。早晓得买800ml的了。还送了三包试用装。总之不错。。。
1614,这么多评论说味道好闻而且用了感觉头发很顺。我刚用了，现在头发也干了，咯咯哒，整个过程我内心几乎是崩溃的，这气味太难闻，我闻着头痛！是真的一闻到这怪味我就头痛！太阳穴那里痛！头发还是一样的枯。呸
1615,一直用这款，还是一样的味道，比从专柜买要便宜，不错呢，祝老板生意兴隆哈&hellip;
1616,宝贝质量很好 物流很快 卖家态度很好，就是赠送的洗发乳有一小包破了 其他很好，总之宝贝还是不错的
1617,发质不好，希望用这个能够使头发顺滑。感谢卖家赠送的东西。好用一定会再来的。
1618,好评，味道很香，很喜欢，还会再来的
1619,宝贝还没用  送了两份小样和镜子 蛮喜欢的
1620,东西的确和描述的差不多，很香，用了头发很柔顺，但是是一股浓浓的洗发店的香味，个人不喜欢。再说瓶身，有点白中泛乌黑的赶脚，瓶子像用了很久的样。最主要的是买了第二天就降价了，啊啊啊。anyway，这不是店家的错，是我自己没有好好想想那香味是啥味。。。。
1621,一个是以前在实体店里买的，跟现在买的不一样，可能是新包装吧！分辨不出真假，用用看吧，谢谢卖家送的礼物
1622,香味很好闻，谢谢店家送的小礼物，好用再来。
1623,宝贝收到了  打开闻了一下我很喜欢这个味道   好评
1624,小孩子洗头发特别香，也很柔，真心觉得不错
1625,货物不错，是正品，我老婆用过。赞，发货快，物流也快。商家也很好说话。
1626,很好的德国品牌，是用过的最好的洗发护发产品了。
1627,还可以感觉和实体店里的有一点差距
1628,东西很好，很喜欢。棒棒哒，下次还会再来的。??
1629,宝贝 收到了、味道喜欢； 给五分
1630,第二次买这个牌子的洗发水，还没打开用，看样子应该不错的
1631,喜欢，特别是味道！
1632,试用了感觉效果不错，物流很给力，下次再来光顾！！？
1633,刚刚收到货就拆开闻了一下和之前在超市买的味道一样，先好评，
1634,优点就是洗了头发有淡香味，这点比较好，洗后感：洗发水没有什么泡沫，洗起来不是很爽，护发素一般，感觉去超市随便买一瓶便宜的都有这效果，这次买来也就试下效果，感觉不是除了香味其它没有值得留念的！
1635,物流挺快呢，是正品，以前一直在店里买，期待用完之后的效果，喜欢味道
1636,货收到了，包装很好，不过还没用呢！希望用了以后香香的，谢谢老板的耐心解答问题，会经常来光顾的
1637,宝贝收到了，看着非常喜欢，包装也非常精致！！！
1638,东西收到啦！还没验是否是正品！只好等我用了再来评价咯！
1639,加代购再自己买，买了无数次了，亲送了好多小样
1640,真的很好用   喜欢这个味道 朋友们都用的这个   祝卖家生意兴隆
1641,宝贝很好用，谢谢店家送了好多小样还有精致的小镜子，好评！
1642,不错喔，在他们家买了好久了，一直用的都是挺不错的，很好喔。
1643,赠品用的时候觉得味道特大，很香，用到瓶装的时候觉得效果稍微差点，总体来说，还行吧！
1644,五一回家发现家里用的这个，妹妹说洗头很顺滑，所以买来试试
1645,看见有活动就下手，具体使用感受待用过之后再说吧
1646,真的太喜欢了，这是第二次买了，盆友们闻到味道都说喜欢，都让我帮他们买了呢。第二次购买的时候我让客服多送点小袋子洗发水，真的送了我很多，服务态度满分，快递速度更是满分。大家要是喜欢快点下手！
1647,东西很不错，用完了头发软软滑滑的。还送了六个试用包。用完下次还来买。
1648,包装的挺好的  物流很快  好香呢  大爱
1649,
1650,还没用不知道怎样，物流真快
1651,洗发水真的是好香啊，而且挺浓缩的，用了一点点就很好，赞?
1652,真的很好用，我是油性发质，用它洗完已经三天了还是保持的很好，不怎么油，很柔顺，味道是那种温和的香味，不刺鼻，已经三天了头发依然香香的，洗发液很浓稠，一次用一点就行，真的是神器，下次还会再来买哦
1653,刚收到，还没用，用过之后再评价！不过物流挺快的，昨天买的，今天就到了！
1654,同学推荐的牌子，很不错！还有小礼物
1655,味道真的很好闻 控油效果也不错 喜欢
1656,卖家发货速度很快物流很给力收到就看二维码了是正品希望效果好真心的喜欢还送了赠品
1657,宝贝很满意，也收到啦！卖家还送了小样。打开闻了很香。下次还会在光顾的。
1658,这是第二次购买阿道夫，亲爱的卖家还送了很多小样，还特别送了个漂亮的镜子，太可爱了，下次还来你家买，喜欢你们家的服务。
1659,习惯性给好评 刚到还没有用呢
1660,包装挺严实的哦，第二次购买，9应该是正品。谢谢掌柜送的试用装。
1661,味道很舒服，洗完头发很顺
1662,老顾客了 正品 洗发水很好用 味道也很好闻 头发比较干用了之后没有那么干了 比较顺 很喜欢 用完还会在来买的
1663,好快啊，隔天就收到了，发货和物流都给力，一点都不耽误事，质量很不错，还送了试用装，服务也很好，给个赞！
1664,超好用哦，之前还想去美发店做护理呢，用完阿道夫后就打消去做护理念头了，阿道夫真的很棒哦
1665,东西看住还行不过就是比人家买的贵了差不多十块都是同样的东西感觉被坑了
1666,
1667,不是特别香，只能说还好，和普通洗发水的味道差不多，持久？我也没看出来，重要的是，洗完过后头很痒，平均两天不洗就抱着头挠，但是，这个洗了确实头发柔顺，和飘柔差不多吧
1668,女王节抢购的 挺实惠的 物流挺快的，服务也好，今天刚用 挺香的顺滑 好评！
1669,包装细心，正品～～好评
1670,宝贝很赞 很好用 而且香味持久 柔顺
1671,小小的一瓶，感觉还可以～送的几袋袋装的出去耍可以带上
1672,看起来还不错，大小刚好。店家服务不错，虽然还没用，先给好评吧～
1673,棒棒的，香味很浓，也比较持久，送货速度一流
1674,抢购的时候买的，查了一下是真品，下次还会再来的，下图是我的查询结果。
1675,太香了。。。我只能说太香了???或许是我不能适应这种香味吧    很少用味道很香的东西   这第一次尝试   不过用了一次还是送同学了。。。因人而异吧   反正这个味道我来不了。。。
1676,包装非常好店家还送了赠品谢谢还会再来，快递小哥很给力
1677,还以为是德国进口产品，结果就是很一般的产品！
1678,特别香，又好用，洗头第四天，头发一点都不油，五星好评
1679,宝贝收到了  非常棒  遗憾的是这次买的是小瓶下次一定买个大瓶的
1680,卖家发货快，包装非常密封。第一次买先试试再来追评
1681,看图   效果还没用  等追加吧
1682,绝对的正品，用过后头发又顺又滑，味道也好闻，和实体店买的一样，大家可以放心购买！
1683,300ml小的可怜 刚到 试用后会追平 嗯 味道是熟悉的
1684,大爱洗发水，用起来很舒服，香味也很好
1685,味道还不错，快递很快，服务态度也不错，先用试试，好的话定会追评。?
1686,还不知道呢效果呢。刚刚到手
1687,一直用这个，给小姨还有妈妈都买了一瓶，客服也很好，下次还会光顾
1688,味道很香，洗的柔顺，很好，物流超快
1689,一瓶洗发夜，一瓶护发素很实惠    洗过头发很香   准备在买两瓶
1690,包装很严实，味道也很香，淡淡的那种，不腻，留香持久哦
1691,还没有用，不过看起来很高大上的感觉，还送了四小包洗发液！
1692,同学推荐给我的 真的超级香 哈哈哈哈
1693,收到了还没用，还赠了试用装四小袋，旅行用很好
1694,闻着不错，就是没想到这么小一瓶，看得心塞，哈哈哈&hellip;&hellip;还是建议买大的
1695,客服人很好，快递员的问题让产品漏了，阿道夫洗发水真的很不错，大家可以放心购买
1696,始终愛這種純中藥的！為了能更自信的見心爱的ta，趕緊扫一扫吧！
1697,很好呢，有小样送呢惊喜，期待用后追加评价哟
1698,很划算!用着试试看~
1699,刚刚才到  打开闻了一下 护发素好像比较香一点 洗发水味道好像淡很多
1700,一直都是在用这个洗发水，香香的，又跟柔顺
1701,非常好用！我的头发又硬又干燥，一直很烦。但是一用这个就感觉到明显的变化了。而且价格也很便宜。
1702,护发素有点不好，没有顺滑的感觉，300ml挺袖珍的
1703,经常用阿道夫。以前在饰品店买的确实不错。这次在网上购的却是实惠。不知道真假。今天回去用一下。如果好用的话，下次就在他们家买了。
1704,速度很快，非常满意，还没用，用完在来评价。
1705,刚收到还没用，但是之前在实体店里买过一次，同事也说挺好用的，价格没什么差异，期待效果
1706,超级爱，味道清香。值得一买。
1707,味道很好闻，一直用阿道夫，很赞
1708,收到看的蛮好的，包装很严实
1709,包装挺好的，但是味道个人真心不喜欢，上大学的时候同学就用的这个味道的自己就很讨厌，打开后先闻闻味道，闻到是这个味道真心是醉了，习惯好评吧
1710,有一瓶瓶盖坏了，洗倒是挺好洗的
1711,洗发水还可以，护发素不怎么好，谢谢卖家送的小礼物，其他都还可以，好评满分吧
1712,宝贝收到啦，   物流超快  还送了小赠品  总之就是好
1713,自己用的效果很好很顺滑的！又帮朋友买了一套！客服小纯棒棒的！发货速度飞快啊?用完还会再来的
1714,很好，很香，还是正品就是时间保持不了多久，
1715,看实物吧哈，味道挺香的，就是有点浓～不过是我喜欢的味道！
1716,发货很快，包装也很好，效果怎么样还不知道，等用了，再看，老板送了试用装，谢谢啦
1717,味道很好，洗完后头发变得柔顺了，很好用
1718,看外表还可以，不知道用起来怎么样。用了再来追加。
1719,话不多说了，多次购买了，我也不知道买了几回了，这次送了4袋试用装，没有什么香味，瓶子也没香味香味不知道怎么回事儿，建议多送几包试吧！为什么多次买的，其实是帮人买的。因为把试用装送人，结果让我帮忙买。哈哈哈
1720,用了一次之后来评价的 瓶子有点小 但是洗完之后头发很顺 两天出了很多汗头皮也没有痒痒的感觉 隔着瓶子闻的时候总觉得像我家狗狗的沐浴液味 但是留在头发上是很舒服的冷香 挺好用的
1721,
1722,宝贝不错，特意买的小的，想先用一下，如果合适再买大的，包装很精致，味道很喜欢。期待效果中~
1723,味道效果什么的，都还不错，送了三包旅行装，下次还会来的???
1724,挺香的刚拿回来就用了。老喜欢了 用完下次还来
1725,第一次用！期待效果！！
1726,感觉阿道夫的logo特别帅。所以就买了?今晚上洗澡刚用了，很香香，有点小贵呀。不过可以接受。洗完了挺顺的。为啥别人有各种小样，我只有洗发乳。。。宝宝不开心?
1727,很喜欢，不过不知道味道怎么样，。用过后再来评价。
1728,物流很给力 洗护套装还没用 大小刚好适合我去游泳带着
1729,收到了，还送了四个小袋，香味很浓！
1730,味道很香，洗过之后头发很有光泽。。。。马上就推荐给朋友，大家可以购买阿！
1731,不好，不是正品，还坏了，不要买
1732,卖家服务态度很好，全五星好评！
1733,包装严实，还没用呢
1734,包装很好，跟实物一样的，用后再来追评
1735,今天用了一下是真不错哦，卖家还送了40ml，给店家点十个赞。建议长发的美女买大瓶喔&hellip;&hellip;
1736,很划算哦！应该买轻柔丝滑的洗发水的，阿道夫是我用过的最喜欢的牌子，洗过之后头发很顺，而且好香啊！
1737,收到以后     我先用了用试用装     感觉挺好的 ???
1738,第二次购买了，赠送焗油宝了
1739,超级棒已经收到了。然后用过再评价
1740,发货很快，活动的时候买的，包装很严实，还没用。味道闻起来不错。
1741,开始发了个空盒给我，里面并没有洗发水和护发素的，我打开时也真的是无语了，后来才补发给我的。
1742,宝贝收到还没用  包装很好 先给个好评 用后效果如何再来追评 希望不要让我失望?
1743,刚收到，还没用。不过朋友都说我买贵了
1744,味道好香  好稀饭   和以前买的一样好
1745,宝贝已经收到啦！一看就像正品，虽然还没有用，但是看着瓶子就特别喜欢，期待以后的效果还会追加来评论咯。
1746,收到了，还没用，瓶子比想象中的小，用了以后再来追平
1747,味道不错哦 不是很腻的那种
1748,非常香，洗后头发很顺，还会继续使用下去
1749,加了多少香精啊，太浓了，能冲昏人，那些说味道很好的人口味真重，一个洗发水，香的刺鼻就不好啦，不知道含多少不好的东西，要不是拆开了，就退回来了
1750,味道跟好闻，还送了小样，回家洗起来，好的话再来！
1751,很好用第二次购买了推荐哦
1752,质量非常好，但是就是如果是买300毫升的话就会特别少，而且64块钱，价钱有点偏高，但是的确质量是非常不错的。
1753,用完头发顺很多，棒棒哒
1754,今天到了，物流挺快的，就是有一瓶拉不出来，那个按压的是坏的
1755,感觉还不错 丝柔顺滑 以后就用这个品牌的产品了五星好评
1756,还没有用 先给好评 效果好会再来
1757,第一次使用，期待效果！
1758,没有我想象中的大 但是挺香的快递也很快 不知道好不好用
1759,用过几次很不错，头发很顺，香味也很喜欢
1760,洗完了特别香，很顺滑，这次是回购了。
1761,第二次够买了，一如既往的好，下次在来
1762,味道挺好闻的，效果好的话还会购买
1763,用了一次，味道特别香。
1764,等了好几天终于收到了 先试用看看 好用继续评价 初步感觉不错
1765,收到货抓紧试用了一下，这哪是香味，明明是一股中药味，我头发偏干，洗完后也没觉得多柔顺
1766,头发比较油，以前用的洗发水都没什么效果.听朋友介绍买了这个！用了之后头发很柔，下次再
1767,真的性价比太高了，很顺滑，是正品。
1768,收到啦～感觉味道挺好闻得，买的300毫升的，感觉好小啊
1769,很不错的 卖家服务态度也好物流也快 还赠送了试用装?
1770,第一次买阿道夫的东西，感觉很不错，包装质量都很不错，期待洗发的效果，以后就买这家了！
1771,虽然快递有些慢了不过我还是挺喜欢的，朋友介绍买的
1772,还没用  看着不错  送了一瓶护发素
1773,宝贝收到了，比想象的小好多～不过用了一下，感觉还不错～再用用看，如果好，下次再来买
1774,很满意，用起来很好，我以后会继续买的，早知道买大瓶的了
1775,包装的很细心！第二次买了！好评！
1776,快递越来越快了。东西包装的很严实。效果使用后追评。
1777,还不错，就是买小了??早知道就买大瓶的了，感觉香香的，希望跟实品店买的一样，用后跟踪评价！
1778,香味浓郁，不错不错，值得拥有！
1779,
1780,还可以吧，香味很淡，不过洗了还是挺柔顺的，冲洗的时候觉得泡沫也丰富，发质也还丝滑，应该是正品吧，因为第一次用，实体店的没买过，第一次网上买洗发水还算满意、值得购买！
1781,下次继续买，给你介绍朋友
1782,第二次购买了，扫了码应该是正品， 感觉小小的，还没用，一直很喜欢阿道夫的味道，重点是很便宜，比实体店便宜多了。
1783,长期使用，同事都问我是什么牌子的，真的好香，都不用抹香水了，这次又划算，会继续购买的
1784,说实话，我觉得用起来挺好的。。但是这个味道我实在受不了！。。所以可惜了，这个牌子估计以后跟我无缘了o&gt;_&lt;o         还有为什么我买完就降价了。。价格怎么变得那么快！！！！！！
1785,买的时候特别划算，味道不淡不浓，香味持久。本人头发特别干硬，还很蓬松，用了一次这个洗发水，洗完之后头发就变的软了，很服帖，太棒了！
1786,一直用这个牌子，很不错哦，值得拥有。
1787,嗯，一买回来就洗了，非常想也非常柔顺头发。快买吧！！！！！！！！
1788,宝贝收到了，已经用过一次了，感觉还不错，过段时间会追评的
1789,物流很快，就是瓶子不大。还没用，不知道咋样。
1790,买了好几次了，正品 很喜欢这个香味！
1791,很不错的，用了一次，味道特别好闻，大赞
1792,用完之后来评论的，味道挺香，但是沫沫很少，还可以吧
1793,香味有点重！不太适合我！说好的德国品牌在包装盒上一点也没体现出来，产地是广东，也没有什么德国某品牌授权生产之类的话！洗发水和护发素的包装怎么一模一样呢？做出点区分好吗？
1794,刚拿到手就试了，香，后续再用了看看，
1795,用了后严重掉头发，，还以为自身问题，妈妈从不掉头发用了也开始掉。现在都不敢用了。
1796,正品，非常好！第一次买这种洗发水，感觉棒棒哒！！
1797,刚刚拆开，用的还是赠品，很好用的，反正我是很喜欢。
1798,不满意的购物，我在天猫看见只要46，我买了64亏了18。物流也慢了。
1799,很喜欢，等我用过了再来评论一次。还有赠品谢谢店家啦。
1800,收到宝贝，用了之后来评价，真的很好用，味道也很好闻，喜欢的朋友赶紧下手，不要犹豫了
1801,挺好的，味道很好闻。用起来也不错。
1802,宝贝收到了，老板把宝贝包装的非常好。很喜欢这里的东西！最后祝老板生意兴隆?
